velocidad,combustible,viento,anomalias,factor_velocidad,factor_combustible,factor_viento,factor_anomalias,indice_desempeno,exito
7596.838072090366,493767.6531236964,3.7939031344060488,1,0.9739535989859444,0.9875353062473928,0.9269292269267758,0.7788007830714049,0.9319438921725957,True
7776.347845567732,496818.2422720754,9.403124316969967,0,0.9969676725086837,0.9936364845441508,0.8285629317505002,1.0,0.9713140705038594,True
7977.920565621684,500019.69814542576,2.8437496417991333,0,1,1,0.944712157773077,1.0,0.9917068236659614,True
7775.773581917383,506439.0560540292,5.697652064637461,0,0.9968940489637671,1,0.8922998561463342,1.0,0.9827578955592686,True
7908.89745209763,498122.45140423585,32.91788144699474,0,1,0.9962449028084717,0.5177008936205432,1.0,0.9265286048856229,True
7928.28549134022,495592.41401835106,6.808461566697889,0,1,0.9911848280367022,0.8726949326637597,1.0,0.9782596883105745,True
7889.546660837509,503116.1492733657,5.517471246528238,0,1,1,0.8955211631993159,1.0,0.9843281744798973,True
7797.162044823485,503210.4975558101,8.154527053131098,0,0.9996361595927545,1,0.8495142690078319,1.0,0.9772997962086389,True
7647.764234431921,490158.4461201423,2.0161724264067766,0,0.9804825941579386,0.9803168922402846,0.9604787234753543,1.0,0.981335784148667,True
7873.885593071489,507993.2502728174,2.314424711441533,1,1,1,0.9547664778360654,0.7788007830714049,0.9489751282896908,True
7774.621147851182,500715.19275834307,0.15214583585834485,1,0.9967463010065618,1,0.9969617082615759,0.7788007830714049,0.954165618205814,True
7719.067743239694,492844.9089748907,3.2852168328537736,1,0.9896240696461146,0.9856898179497814,0.936407684793191,0.7788007830714049,0.9382966790943341,True
7884.58291347589,488894.708176328,14.100107942293763,1,1,0.9777894163526559,0.754272056174214,0.7788007830714049,0.9122377899462097,True
7664.335428617376,506680.9516098389,11.4593215926123,0,0.982607106232997,1,0.7951802727541412,1.0,0.9631895280946701,True
7779.558035926375,496551.9076848808,0.36967005769984096,0,0.9973792353751763,0.9931038153697616,0.9926338628038123,1.0,0.9959089564128119,True
7866.329091144329,505700.5699875528,8.58030766329238,0,1,1,0.8423108492265554,1.0,0.9763466273839831,True
7914.961562411968,509370.93461279036,4.527837467691521,0,1,1,0.9134224962936526,1.0,0.9870133744440477,True
7719.261787667587,506428.08197868837,1.477017214306959,0,0.9896489471368701,1,0.970891706918208,1.0,0.9920108875356357,True
7941.560749686337,493127.21418518916,7.6775796275889885,0,1,0.9862544283703784,0.85765651436923,1.0,0.9745248056664981,True
7755.654665753649,507776.6209510263,2.5205889529046237,0,0.9943147007376474,1,0.9508378087793733,1.0,0.9906358165750826,True
7783.761329702166,497205.78335695394,8.413988677122457,0,0.9979181191925854,0.9944115667139078,0.8451173601289106,1.0,0.9743624157509139,True
7783.698235512612,496076.7194745175,13.233063943904831,0,0.9979100301939247,0.992153438949035,0.767465862852468,1.0,0.9620344216804544,True
7736.487077976388,494429.0120229935,0.36244858498096294,0,0.9918573176892805,0.9888580240459871,0.9927772387246175,1.0,0.992724054213737,True
7705.270835586838,499549.65088398237,2.124946569406184,0,0.9878552353316459,0.9990993017679647,0.9583914896689277,1.0,0.9892378463468046,True
7769.721340375864,497900.02486982587,0.7546900482793526,0,0.9961181205610082,0.9958000497396517,0.9850195394855944,1.0,0.9951342880410874,True
7781.275991342256,498301.9515906829,19.384254864690934,0,0.99759948606952,0.9966039031813658,0.6786260107873797,1.0,0.9499348926968487,True
7841.542681037381,501474.878143213,7.3396234969644265,0,1,1,0.8634731554596364,1.0,0.9795209733189454,True
7950.094977480099,503839.6201226719,11.507653422680532,0,1,1,0.7944119937809241,1.0,0.9691617990671386,True
7630.697427363858,500285.2292264216,3.229216551904667,0,0.9782945419697254,1,0.9374570542019394,1.0,0.9830216478196947,True
7821.953414682078,497303.4819083352,2.6321076975759277,2,1,0.9946069638166704,0.948719447251297,0.6065306597126334,0.9119961381752223,True
7893.890889853792,498460.36009818397,14.737604914529712,0,1,0.9969207201963679,0.7447161809987296,1.0,0.9607836432087198,True
7869.425454358969,500339.9408876623,0.14174625747837047,1,1,1,0.9971690894561361,0.7788007830714049,0.9553355200327014,True
7755.847967282542,501757.14922302664,1.6977258184101325,0,0.9943394829849413,1,0.9666154688197471,1.0,0.9930111393676915,True
7883.879293027695,498894.943568868,2.993812071840324,0,1,0.997789887137736,0.9418810922222077,1.0,0.9906191299746518,True
7889.009496953936,509924.7249009112,0.3338210827425803,0,1,1,0.9933458161310711,1.0,0.9990018724196605,True
7788.100025502311,496090.92000527744,0.8106738539195898,1,0.998474362243886,0.9921818400105549,0.9839172538531915,0.7788007830714049,0.9504683234807862,True
7810.567725310313,501033.9511506053,10.903803963197293,1,1,1,0.8040642667219394,0.7788007830714049,0.9263697966225718,True
7791.320723594887,498799.99023023254,8.748708915935811,1,0.9988872722557547,0.997599980460465,0.8394786972407093,0.7788007830714049,0.930572500628041,True
7609.57951333767,499108.4582433862,5.096630268169081,0,0.975587117094573,0.9982169164867724,0.9030904130682101,1.0,0.9763841278893637,True
7564.35327454602,503946.12604902254,6.084394415220347,1,0.9697888813520538,1,0.885424676778051,0.7788007830714049,0.9279999666042075,True
7683.923774511281,497744.61449575593,4.9335771047673616,0,0.9851184326296515,0.9954892289915118,0.9060402552387729,1.0,0.9793442584036474,True
7923.500707002443,495197.36051021505,7.52594758962827,0,1,0.9903947210204301,0.8602614263568176,1.0,0.9761576302596515,True
7886.008823167192,501620.8568531726,24.928299741697174,0,1,1,0.6074010517362081,1.0,0.941110157760431,True
7696.8864171941295,495721.93897886074,0.9654068191652385,1,0.9867803098966833,0.9914438779577215,0.9808770717584914,0.7788007830714049,0.9456979892292103,True
7703.499380981189,505209.16908281134,2.9541752369119822,0,0.987628125766819,1,0.9426280519617797,1.0,0.9870640518126534,True
7777.390571680497,501561.28656948294,5.763905365954143,0,0.9971013553436534,1,0.8911182829258022,1.0,0.9826532168091491,True
7551.969379366852,501975.6191907774,4.432102226483255,1,0.9682012024829297,1,0.9151731061695695,0.7788007830714049,0.9319065434087419,True
7767.3673046088115,507240.47504512395,2.488203915987652,1,0.9958163211036938,1,0.9514538666191824,0.7788007830714049,0.9470139489934511,True
7737.18746398406,499713.9711531763,19.17986318258477,0,0.9919471107671871,0.9994279423063526,0.6814057988092505,1.0,0.9492207412818088,True
7803.9465359167125,493702.88874799054,5.916559170064145,0,1,0.9874057774959811,0.888401779965004,1.0,0.9794820002435449,True
7887.314377551581,496818.24080532615,1.3849941698696795,0,1,0.9936364816106523,0.9726802404901844,1.0,0.9939929805567234,True
7802.592411975537,502552.0542196663,0.029603080753313287,0,1,1,0.999408113618827,1.0,0.9999112170428239,True
7768.900793001127,491538.5202554443,5.904859069807692,0,0.9960129221796317,0.9830770405108885,0.8886096920878541,1.0,0.9768190887293158,True
7795.963579524095,499692.0062028485,10.296191770977458,0,0.9994825101953968,0.9993840124056971,0.8138950638983332,1.0,0.9717183418748478,True
7748.51273158147,492007.79891971976,14.61573113930263,0,0.9933990681514705,0.9840155978394395,0.7465336225325312,1.0,0.9548743965847262,True
7800.463420088469,496204.17707581987,3.085299918960036,0,1,0.9924083541516397,0.9401592545074546,1.0,0.9887463944216102,True
7861.438250587723,492772.1053018435,8.204109949393745,0,1,0.985544210603687,0.8486722590122991,1.0,0.9729641020329509,True
7859.761450798831,499683.7175749204,16.558587931860494,1,1,0.9993674351498408,0.7180818216927882,0.7788007830714049,0.9132826604131514,True
7770.769845104198,503725.20202876354,9.534545659100186,0,0.9962525442441279,1,0.826387974310323,1.0,0.9726465866319933,True
8073.682458329231,505183.8386099014,13.118389592953974,2,1,1,0.7692280558574098,0.6065306597126334,0.886690340321138,True
7878.021415188031,504132.5808503152,2.5887259728956913,1,1,1,0.9495429461648571,0.7788007830714049,0.9481915985390095,True
7936.119179894911,492547.09832859156,6.76202836009132,0,1,0.9850941966571831,0.8735057495760375,1.0,0.9765541214335605,True
7805.692503044519,495496.5179033627,1.3869595893288795,0,1,0.9909930358067254,0.972642006748198,1.0,0.9931942117542474,True
7841.336299734379,493009.4433012591,8.32356608667558,0,1,0.9860188866025181,0.8466470969583517,1.0,0.9728027305245082,True
7950.216487310398,501472.02074314374,1.9854665555348017,1,1,1,0.9610687513431722,0.7788007830714049,0.9499204693157567,True
7817.004427015491,503853.6917381687,28.344127614887935,1,1,1,0.5672911855606864,0.7788007830714049,0.8908538344483838,True
7839.043833875918,486629.8813151518,4.488014595341624,1,1,0.9732597626303037,0.9141502882322633,0.7788007830714049,0.9348606286382115,True
7845.282192086638,492141.5549860208,10.679600028521534,0,1,0.9842831099720416,0.807677849909407,1.0,0.9664366104780235,True
7876.252733073235,502258.1655758834,3.5777316368014884,1,1,1,0.930945416110347,0.7788007830714049,0.945401969030833,True
7880.856198134612,496251.93875183753,6.363852785133081,0,1,0.9925038775036751,0.880489694110014,1.0,0.9798246173676046,True
7748.416845482044,496576.54997614166,10.082412798947475,0,0.9933867750618005,0.9931530999522833,0.8173823867507658,1.0,0.9682386592699301,True
7633.316923242098,496258.33104875527,11.309127363904162,0,0.9786303747746279,0.9925166620975105,0.7975724936881118,1.0,0.9599115038535897,True
7786.930397031941,497145.10287443036,1.4497422849504524,0,0.9983244098758898,0.9942902057488607,0.971421471452354,1.0,0.9934138258990726,True
7902.101625301641,502523.61300861865,4.3576794999878965,1,1,1,0.9165363140098574,0.7788007830714049,0.9432406037157595,True
7927.939715724818,490448.5761343637,5.24011736001755,2,1,0.9808971522687274,0.9005024918362283,0.6065306597126334,0.9006506513985791,True
7880.555782620846,502833.81267979986,21.058918747429168,0,1,1,0.6562730283003471,1.0,0.948440954245052,True
7739.857413998093,502017.6533795399,1.8836216645873733,0,0.9922894120510376,1,0.9630283452554038,1.0,0.9917555460061735,True
7820.824376329397,491616.04704835516,15.140060102620291,2,1,0.9832320940967103,0.7387459429508517,0.6065306597126334,0.8770876516141675,True
7591.112546802504,501631.1129362835,4.688023037810384,0,0.9732195572823723,1,0.9105008368029364,1.0,0.9772019705692707,True
7836.1388974625115,493097.0237195724,9.626287066061467,0,1,0.9861940474391448,0.8248730846072698,1.0,0.969589176922834,True
7855.630817420201,504678.6933532477,3.87540527326839,1,1,1,0.9254195234103397,0.7788007830714049,0.9445730851258318,True
7892.496062378317,501063.7147648236,1.6051222895660444,0,1,1,0.9684073677381296,1.0,0.9952611051607194,True
7794.838476577473,502297.96526394447,7.13972430002229,0,0.9993382662278811,1,0.8669322172961856,1.0,0.9798082257741862,True
7763.464931679165,504606.84978617873,8.564940396160514,0,0.9953160168819442,1,0.8425697693300239,1.0,0.9747460713081839,True
7801.143096169999,496137.05174280773,8.223177802298544,0,1,0.9922741034856155,0.848348673561034,1.0,0.9749345320798397,True
7792.449810035998,500407.4565768368,9.150103043316843,2,0.999032026927692,1,0.8327664395150008,0.6065306597126334,0.895882307294469,True
7654.7254393733665,508347.13352306164,3.715741816144541,0,0.9813750563299187,1,0.9283793602810517,1.0,0.9827381737576293,True
7761.483056544833,500529.51226651337,32.018213087351505,0,0.9950619303262607,1,0.5271003865615486,1.0,0.9273367335984235,True
7727.099363589424,499875.81857381674,6.033903355039971,1,0.9906537645627467,0.9997516371476335,0.8863192489938355,0.7788007830714049,0.9353623527046075,True
7716.227478829316,495711.4068597923,17.918574870783065,0,0.9892599331832457,0.9914228137195846,0.698813419399482,1.0,0.9484898336399337,True
7919.492730656221,500612.4836697882,11.563472891537833,1,1,1,0.793525615533679,0.7788007830714049,0.9247889989443328,True
7681.299781694867,495580.735595581,5.060015378384708,2,0.9847820232942137,0.991161471191162,0.9037519863917851,0.6065306597126334,0.8988910794116178,True
7748.691616849133,505870.99907258234,5.555627972624905,1,0.9934220021601453,1,0.8948380207824911,0.7788007830714049,0.9376835604877055,True
8000.879752172828,493798.45678752894,2.7953370396992536,1,1,0.9875969135750579,0.9456273202314024,0.7788007830714049,0.9438833287215086,True
7946.809707402979,492434.34346564836,1.2689784820550452,0,1,0.9848686869312967,0.9749397842441409,1.0,0.9917015737160102,True
7840.485940210871,494803.56885330257,3.8434681624574503,0,1,0.9896071377066051,0.9260108167495604,1.0,0.9857837638244156,True
7767.636142649986,504420.2171466635,3.593001754820504,0,0.995850787519229,1,0.9306611465933818,1.0,0.9881469476207374,True
7884.678072647298,500978.16965655633,3.3227386802613808,0,1,1,0.9357052334736666,1.0,0.9903557850210498,True
7863.907808807098,504448.0182005182,2.9964918969451713,1,1,1,0.941830612043066,0.7788007830714049,0.9470347484207408,True
7731.207939996935,494185.9841368952,7.801058384093762,0,0.9911805051278122,0.9883719682737905,0.8555410803579254,1.0,0.9717559293305602,True
7832.57866467563,496678.8874560852,7.205697708125362,1,1,0.9933577749121704,0.8657890821678509,0.7788007830714049,0.9336358514131097,True
7910.181015476375,499961.8245794914,0.18945432064376566,0,1,0.9999236491589828,0.9962180831168657,1.0,0.9994098072152247,True
7949.671926844244,505122.50696763606,4.363453483318003,0,1,1,0.9164304788129111,1.0,0.9874645718219366,True
7821.463610670565,502724.3615799133,1.3261942393934554,0,1,1,0.973824783959371,1.0,0.9960737175939056,True
7831.169381373305,492622.5384461221,1.1465074774707316,1,1,0.9852450768922442,0.9773307483822379,0.7788007830714049,0.9479332919392899,True
7788.171544980715,509372.025861275,10.325916348049484,1,0.998483531407784,1,0.8134113539622043,0.7788007830714049,0.927241095701336,True
7726.41161213194,506508.8956950023,1.988343151073378,0,0.9905655912989667,1,0.9610134608120248,1.0,0.990849976076442,True
7692.446557050826,500148.3700199402,5.135940392404071,0,0.9862110970577983,1,0.9023806801749874,1.0,0.9805309859964775,True
7701.718521040306,493370.52602889575,4.787205991803255,1,0.9873998103897828,0.9867410520577915,0.9086965037332891,0.7788007830714049,0.9336768814280357,True
7733.48605082003,502279.33945217857,5.586675420504426,0,0.9914725706179526,1,0.8942825445253236,1.0,0.9811577813950818,True
7746.365131765539,502222.2717730612,6.926140711821681,0,0.9931237348417358,1,0.8706433879784315,1.0,0.9781898153913722,True
7637.839480404131,515497.2646750796,31.579553401934405,0,0.9792101897954014,1,0.5317450849846698,1.0,0.9224853291760908,True
7763.157645714696,504223.9949149678,17.226666053689094,1,0.9952766212454738,1,0.7085509421152598,0.7788007830714049,0.9103896153674856,True
7707.626753343695,500834.67853974644,2.07015536900659,0,0.9881572760697045,1,0.9594422937153598,1.0,0.9897713906817005,True
7891.61306299181,498821.8643625384,9.098234290432812,0,1,0.9976437287250768,0.8336307788927702,1.0,0.9743377354514386,True
7786.1369748938805,490266.47118053684,6.811684178906639,0,0.9982226890889591,0.9805329423610737,0.8726386873294579,1.0,0.9744336269888765,True
7908.856798581876,505084.6503960005,0.2925780110136487,0,1,1,0.994165526813385,1.0,0.9991248290220076,True
7759.316469249996,500106.42352234165,13.394004519616077,0,0.9947841627243584,1,0.7649995063940682,1.0,0.9629243829126357,True
7762.746452965914,502493.2045718639,11.514532531471886,0,0.9952239042263992,1,0.7943027043686266,1.0,0.9674737721345337,True
7962.143053968743,499665.4895062997,4.474712553767389,1,1,0.9993309790125995,0.914393521888654,0.7788007830714049,0.9427184786013588,True
7941.325968876514,497073.97728906997,13.894628440342524,0,1,0.99414795457814,0.7573781831857517,1.0,0.9618511138513046,True
7729.556708555356,498048.6276348058,16.503577020701734,0,0.9909688087891482,0.9960972552696116,0.7188723031700701,1.0,0.9534991051325958,True
